"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"85","158","102","721"
"85","158","102","721"
"85","158","102","721"
"85","158","102","721"
"81","158","102","721"
"81","158","102","721"
"81","158","102","721"
"81","158","102","721"
"109","158","102","721"
"109","158","102","721"
"109","158","102","721"
"109","158","102","721"
"114","158","102","721"
"114","158","102","721"
"114","158","102","721"
"114","158","102","721"
"152","158","102","721"
"152","158","102","721"
"152","158","102","721"
"152","158","102","721"
"146","158","102","721"
"146","158","102","721"
"146","158","102","721"
"146","158","102","721"
"147","158","102","721"
"147","158","102","721"
"147","158","102","721"
"147","158","102","721"
"76","158","102","721"
"76","158","102","721"
"76","158","102","721"
"76","158","102","721"
"80","158","102","721"
"80","158","102","721"
"80","158","102","721"
"80","158","102","721"
"121","158","102","721"
"121","158","102","721"
"121","158","102","721"
"121","158","102","721"
"119","158","102","721"
"119","158","102","721"
"119","158","102","721"
"119","158","102","721"
"204","158","102","721"
"204","158","102","721"
"204","158","102","721"
"204","158","102","721"
"203","158","102","721"
"203","158","102","721"
"203","158","102","721"
"203","158","102","721"
"196","158","102","721"
"196","158","102","721"
"196","158","102","721"
"196","158","102","721"
"198","158","102","721"
"198","158","102","721"
"198","158","102","721"
"198","158","102","721"
"169","158","102","721"
"169","158","102","721"
"169","158","102","721"
"169","158","102","721"
"77","158","147","1039"
"77","158","147","1039"
"77","158","147","1039"
"77","158","147","1039"
"80","160","132","970"
"81","160","132","970"
"191","160","132","970"
"146","161","36","256"
"198","161","36","256"
"77","161","36","256"
"169","161","36","256"
"196","161","127","911"
"157","161","127","916"
"196","161","127","914"
"126","161","127","916"
"198","161","127","916"
"109","162","32","220"
"120","162","32","220"
"153","162","32","220"
"192","162","131","965"
"84","162","131","965"
"167","165","100","702"
"167","165","100","702"
"167","165","100","702"
"167","165","100","702"
"203","165","100","702"
"203","165","100","702"
"203","165","100","702"
"203","165","100","702"
"109","165","100","702"
"109","165","100","702"
"109","165","100","702"
"109","165","100","702"
"82","165","64","458"
"144","165","64","458"
"153","165","64","458"
"122","165","64","458"
"126","165","64","458"
"81","165","64","458"
"203","167","100","702"
"203","167","100","702"
"203","167","100","702"
"203","167","100","702"
"109","167","100","702"
"109","167","100","702"
"109","167","100","702"
"109","167","100","702"
"198","167","18","116"
"126","167","18","116"
"89","167","18","116"
"76","167","18","116"
"89","167","92","649"
"81","167","92","649"
"102","167","92","649"
"95","167","92","649"
"195","167","92","649"
"191","167","92","649"
"200","167","92","649"
"203","167","92","649"
"196","167","92","649"
"153","167","92","649"
"137","167","92","649"
"80","167","92","649"
"152","167","125","870"
"80","168","44","298"
"204","169","28","197"
"84","169","12","58"
"133","169","28","197"
"146","169","28","197"
"185","169","30","218"
"105","169","41","275"
"196","169","41","275"
"146","169","131","952"
"121","169","30","218"
"119","169","30","218"
"85","169","131","958"
"126","169","24","169"
"78","169","24","169"
"109","169","24","169"
"89","169","24","169"
"117","169","24","169"
"116","169","24","169"
"195","169","24","169"
"187","169","24","169"
"105","169","24","169"
"102","169","24","169"
"197","169","100","706"
"197","169","100","706"
"197","169","100","706"
"197","169","100","706"
"109","169","100","706"
"109","169","100","706"
"109","169","100","706"
"109","169","100","706"
"198","169","142","1002"
"157","169","142","1002"
"97","169","142","1002"
"186","169","142","1002"
"89","169","142","1002"
"88","169","142","1002"
"198","169","40","273"
"198","169","127","896"
"77","169","36","256"
"85","169","127","893"
"105","169","35","250"
"198","169","36","256"
"146","169","36","256"
"138","169","35","250"
"112","169","35","250"
"85","169","131","950"
"196","169","131","950"
"105","169","145","1025"
"102","169","145","1025"
"133","169","145","1025"
"119","169","145","1025"
"136","169","145","1025"
"146","169","102","721"
"146","169","102","721"
"146","169","102","721"
"146","169","102","721"
"147","169","102","721"
"147","169","102","721"
"147","169","102","721"
"147","169","102","721"
"114","169","102","721"
"114","169","102","721"
"114","169","102","721"
"114","169","102","721"
"152","169","102","721"
"152","169","102","721"
"152","169","102","721"
"152","169","102","721"
"81","169","102","721"
"81","169","102","721"
"81","169","102","721"
"81","169","102","721"
"109","169","102","721"
"109","169","102","721"
"109","169","102","721"
"109","169","102","721"
"89","169","102","721"
"89","169","102","721"
"89","169","102","721"
"89","169","102","721"
"85","169","102","721"
"85","169","102","721"
"85","169","102","721"
"85","169","102","721"
"186","169","102","721"
"186","169","102","721"
"186","169","102","721"
"186","169","102","721"
"199","169","102","721"
"199","169","102","721"
"199","169","102","721"
"199","169","102","721"
"105","169","102","721"
"105","169","102","721"
"105","169","102","721"
"105","169","102","721"
"102","169","102","721"
"102","169","102","721"
"102","169","102","721"
"102","169","102","721"
"196","169","102","721"
"196","169","102","721"
"196","169","102","721"
"196","169","102","721"
"198","169","102","721"
"198","169","102","721"
"198","169","102","721"
"198","169","102","721"
"204","169","102","721"
"204","169","102","721"
"204","169","102","721"
"204","169","102","721"
"203","169","102","721"
"203","169","102","721"
"203","169","102","721"
"203","169","102","721"
"126","169","13","70"
"125","169","13","70"
"78","169","13","70"
"85","169","13","70"
"109","169","13","70"
"121","169","102","721"
"121","169","102","721"
"121","169","102","721"
"121","169","102","721"
"119","169","102","721"
"119","169","102","721"
"119","169","102","721"
"119","169","102","721"
"76","169","102","721"
"76","169","102","721"
"76","169","102","721"
"76","169","102","721"
"80","169","102","721"
"80","169","102","721"
"80","169","102","721"
"80","169","102","721"
"169","172","28","197"
"204","172","28","197"
"146","172","28","197"
"133","172","28","197"
"157","172","63","446"
"181","172","63","446"
"102","172","63","446"
"200","172","81","596"
"200","172","81","596"
"200","172","81","596"
"200","172","81","596"
"157","172","81","596"
"157","172","81","596"
"157","172","81","596"
"157","172","81","596"
"102","172","81","596"
"102","172","81","596"
"102","172","81","596"
"102","172","81","596"
"184","172","81","596"
"184","172","81","596"
"184","172","81","596"
"184","172","81","596"
"81","172","81","596"
"81","172","81","596"
"81","172","81","596"
"81","172","81","596"
"203","172","102","721"
"203","172","102","721"
"203","172","102","721"
"203","172","102","721"
"204","172","102","721"
"204","172","102","721"
"204","172","102","721"
"204","172","102","721"
"198","172","102","721"
"198","172","102","721"
"198","172","102","721"
"198","172","102","721"
"109","172","102","714"
"109","172","102","714"
"109","172","102","714"
"109","172","102","714"
"80","172","102","721"
"80","172","102","721"
"80","172","102","721"
"80","172","102","721"
"76","172","102","721"
"76","172","102","721"
"76","172","102","721"
"76","172","102","721"
"119","172","102","721"
"119","172","102","721"
"119","172","102","721"
"119","172","102","721"
"121","172","102","721"
"121","172","102","721"
"121","172","102","721"
"121","172","102","721"
"178","172","102","721"
"178","172","102","721"
"178","172","102","721"
"178","172","102","721"
"158","172","102","721"
"158","172","102","721"
"158","172","102","721"
"158","172","102","721"
"169","172","102","721"
"169","172","102","721"
"169","172","102","721"
"169","172","102","721"
"146","172","102","721"
"146","172","102","721"
"146","172","102","721"
"146","172","102","721"
"147","172","102","721"
"147","172","102","721"
"147","172","102","721"
"147","172","102","721"
"114","172","102","721"
"114","172","102","721"
"114","172","102","721"
"114","172","102","721"
"152","172","102","721"
"152","172","102","721"
"152","172","102","721"
"152","172","102","721"
"81","172","102","721"
"81","172","102","721"
"81","172","102","721"
"81","172","102","721"
"109","172","102","721"
"109","172","102","721"
"109","172","102","721"
"109","172","102","721"
"89","172","102","721"
"89","172","102","721"
"89","172","102","721"
"89","172","102","721"
"85","172","102","721"
"85","172","102","721"
"85","172","102","721"
"85","172","102","721"
"186","172","102","721"
"186","172","102","721"
"186","172","102","721"
"186","172","102","721"
"199","172","102","721"
"199","172","102","721"
"199","172","102","721"
"199","172","102","721"
"105","172","102","721"
"105","172","102","721"
"105","172","102","721"
"105","172","102","721"
"102","172","102","721"
"102","172","102","721"
"102","172","102","721"
"102","172","102","721"
"196","172","102","721"
"196","172","102","721"
"196","172","102","721"
"196","172","102","721"
"157","173","102","713"
"157","173","102","713"
"157","173","102","713"
"157","173","102","713"
"81","173","102","713"
"81","173","102","713"
"81","173","102","713"
"81","173","102","713"
"196","174","44","299"
"193","174","44","299"
"80","175","70","548"
"102","175","70","548"
"97","175","70","548"
"200","175","70","548"
"81","175","70","548"
"118","175","70","548"
"203","175","102","721"
"203","175","102","721"
"203","175","102","721"
"203","175","102","721"
"196","175","102","721"
"196","175","102","721"
"196","175","102","721"
"196","175","102","721"
"198","175","102","721"
"198","175","102","721"
"198","175","102","721"
"198","175","102","721"
"169","175","102","721"
"169","175","102","721"
"169","175","102","721"
"169","175","102","721"
"102","175","102","721"
"102","175","102","721"
"102","175","102","721"
"102","175","102","721"
"186","175","102","721"
"186","175","102","721"
"186","175","102","721"
"186","175","102","721"
"199","175","102","721"
"199","175","102","721"
"199","175","102","721"
"199","175","102","721"
"204","175","102","721"
"204","175","102","721"
"204","175","102","721"
"204","175","102","721"
"158","175","102","721"
"158","175","102","721"
"158","175","102","721"
"158","175","102","721"
"178","175","102","721"
"178","175","102","721"
"178","175","102","721"
"178","175","102","721"
"172","175","102","721"
"172","175","102","721"
"172","175","102","721"
"172","175","102","721"
"76","175","102","721"
"76","175","102","721"
"76","175","102","721"
"76","175","102","721"
"114","175","102","721"
"114","175","102","721"
"114","175","102","721"
"114","175","102","721"
"119","175","102","721"
"119","175","102","721"
"119","175","102","721"
"119","175","102","721"
"121","175","102","721"
"121","175","102","721"
"121","175","102","721"
"121","175","102","721"
"80","175","102","721"
"80","175","102","721"
"80","175","102","721"
"80","175","102","721"
"89","175","102","721"
"89","175","102","721"
"89","175","102","721"
"89","175","102","721"
"147","175","102","721"
"147","175","102","721"
"147","175","102","721"
"147","175","102","721"
"146","175","102","721"
"146","175","102","721"
"146","175","102","721"
"146","175","102","721"
"152","175","102","721"
"152","175","102","721"
"152","175","102","721"
"152","175","102","721"
"105","175","102","721"
"105","175","102","721"
"105","175","102","721"
"105","175","102","721"
"109","175","102","721"
"109","175","102","721"
"109","175","102","721"
"109","175","102","721"
"81","175","102","721"
"81","175","102","721"
"81","175","102","721"
"81","175","102","721"
"85","175","102","721"
"85","175","102","721"
"85","175","102","721"
"85","175","102","721"
"89","175","70","548"
"152","175","70","548"
"167","176","125","870"
"152","176","125","870"
"196","176","125","864"
"81","176","125","864"
"199","176","125","864"
"181","176","47","308"
"178","176","47","308"
"157","176","47","308"
"198","176","47","308"
"197","176","47","308"
"204","176","47","308"
"200","176","47","308"
"186","176","47","308"
"191","176","47","308"
"195","176","47","308"
"102","176","47","308"
"107","176","47","308"
"106","176","47","308"
"89","176","47","308"
"90","176","47","308"
"138","176","47","308"
"138","176","131","956"
"136","176","145","1025"
"133","176","145","1025"
"119","176","145","1025"
"105","176","145","1025"
"102","176","145","1025"
"169","176","145","1025"
"80","176","47","308"
"76","176","47","308"
"125","176","47","308"
"81","176","47","308"
"117","176","47","308"
"123","176","47","308"
"154","176","47","308"
"112","176","47","308"
"153","176","47","308"
"150","176","47","308"
"139","176","47","308"
"81","177","102","713"
"81","177","102","713"
"81","177","102","713"
"81","177","102","713"
"157","177","102","713"
"157","177","102","713"
"157","177","102","713"
"157","177","102","713"
"173","177","102","713"
"173","177","102","713"
"173","177","102","713"
